"Subject","Day","LGRD"
55,15,0.0916666666666667
55,16,0.05
55,17,-0.0333333333333334
55,18,0.133333333333333
55,19,0.133333333333333
55,20,0.175
55,21,0.05
55,22,-0.075
55,23,0.00833333333333333
55,24,-0.075
55,25,0.216666666666667
55,26,-0.116666666666667
55,27,0.216666666666667
55,28,0.258333333333333
55,29,0.133333333333333
55,30,0.00833333333333333
55,31,0.175
55,32,0.133333333333333
55,33,0.216666666666667
55,34,0.3
55,35,0.05
55,36,0.133333333333333
55,37,0.383333333333333
55,38,0.00833333333333333
55,39,-0.0333333333333334
55,40,0.216666666666667
55,41,0.216666666666667
55,42,0.383333333333333
55,43,0.00833333333333333
55,44,0.383333333333333
55,45,0.175
55,46,0.0916666666666667
55,47,0.216666666666667
55,48,0.133333333333333
55,49,0.258333333333333
55,50,0.05
55,51,0.00833333333333333
55,52,0.05
55,53,0.0916666666666667
55,54,0.383333333333333
55,55,0.383333333333333
55,56,0.175
55,57,0.175
55,58,0.258333333333333
55,59,0.258333333333333
55,60,0.175
55,61,0.00833333333333333
55,62,0.383333333333333
55,63,0.466666666666667
55,64,0.466666666666667
55,65,0.258333333333333
55,66,0.133333333333333
55,67,0.216666666666667
55,68,0.175
55,69,0.175
55,70,0.0916666666666667
56,1,0.133333333333333
56,2,0.3
56,3,0.341666666666667
56,4,0.00833333333333333
56,5,0.175
56,6,0.175
56,7,0.258333333333333
56,8,0.175
56,9,0.175
56,10,0.00833333333333333
56,11,0.175
56,12,-0.075
56,13,0.175
56,14,-0.2
56,15,0.383333333333333
56,16,0.175
56,17,0.0916666666666667
56,18,0.05
56,19,0.05
56,20,-0.116666666666667
56,21,0.00833333333333333
56,22,0.425
56,23,0.0916666666666667
56,24,0.258333333333333
56,25,0.00833333333333333
56,26,0.175
56,27,0.258333333333333
56,28,-0.075
56,29,0.133333333333333
56,30,0.0916666666666667
56,31,0.00833333333333333
56,32,0.0916666666666667
56,33,0.175
56,34,0.00833333333333333
56,35,-0.116666666666667
56,36,-0.116666666666667
56,37,0.175
56,38,0.0916666666666667
56,39,-0.075
56,40,-0.0333333333333334
56,41,0.00833333333333333
56,42,-0.075
56,43,0.175
56,44,0.0916666666666667
56,45,0.133333333333333
56,46,-0.0333333333333334
56,47,0.133333333333333
56,48,0.00833333333333333
56,49,-0.116666666666667
56,50,-0.075
56,51,-0.0333333333333334
56,52,-0.0333333333333334
56,53,0.258333333333333
56,54,-0.075
56,55,-0.0333333333333334
56,56,0.133333333333333
56,57,-0.0333333333333334
56,58,0.05
56,59,0.591666666666667
56,60,0.0916666666666667
56,61,0.05
56,62,-0.075
56,63,-0.2
56,64,-0.116666666666667
56,65,0.00833333333333333
56,66,0.258333333333333
56,67,-0.0333333333333334
56,68,-0.075
56,69,0.341666666666667
56,70,-0.116666666666667
57,1,0.133333333333333
57,2,0.425
57,3,0.3
57,4,0.508333333333333
57,5,0.175
57,6,0.341666666666667
57,7,0.133333333333333
57,8,0.216666666666667
57,9,0.133333333333333
57,10,0.258333333333333
57,11,0.216666666666667
57,12,0.0916666666666667
57,13,-0.075
57,14,0.466666666666667
57,15,-0.075
57,16,0.133333333333333
57,17,0.05
57,18,0.508333333333333
57,19,0.05
57,20,0.0916666666666667
57,21,0.133333333333333
57,22,0.258333333333333
57,23,0.425
57,24,0.133333333333333
57,25,0.133333333333333
57,26,0.425
57,27,0.383333333333333
57,28,0.466666666666667
57,29,0.216666666666667
57,30,0.133333333333333
57,31,-0.0333333333333334
57,32,0.258333333333333
57,33,0.341666666666667
57,34,0.0916666666666667
57,35,-0.075
57,36,0.341666666666667
57,37,0.05
57,38,0.3
57,39,0.05
57,40,0.258333333333333
57,41,0.425
57,42,0.258333333333333
57,43,0.0916666666666667
57,44,0.0916666666666667
57,45,0.175
57,46,0.341666666666667
57,47,0.341666666666667
57,48,0.508333333333333
57,49,-0.0333333333333334
57,50,0.133333333333333
57,51,0.216666666666667
57,52,0.425
57,53,0.258333333333333
57,54,0.175
57,55,0.258333333333333
57,56,0.216666666666667
57,57,0.00833333333333333
57,58,0.0916666666666667
57,59,0.175
57,60,-0.116666666666667
57,61,0.0916666666666667
57,62,0.216666666666667
57,63,0.0916666666666667
57,64,0.383333333333333
57,65,0.341666666666667
57,66,0.3
57,67,0.05
57,68,0.00833333333333333
57,69,0.3
57,70,0.0916666666666667
58,1,0.0916666666666667
58,2,0.133333333333333
58,3,-0.116666666666667
58,4,0.258333333333333
58,5,0.133333333333333
58,6,0.258333333333333
58,7,0.175
58,8,0.05
58,9,0.216666666666667
58,10,0.216666666666667
58,11,0.175
58,12,0.55
58,13,0.258333333333333
58,14,0.133333333333333
58,15,0.258333333333333
58,16,0.175
58,17,0.216666666666667
58,18,0.175
58,19,0.0916666666666667
58,20,0.383333333333333
58,21,0.175
58,22,0.55
58,23,-0.075
58,24,0.175
58,25,0.383333333333333
58,26,0.341666666666667
58,27,0.00833333333333333
58,28,0.258333333333333
58,29,0.0916666666666667
58,30,0.0916666666666667
58,31,0.133333333333333
58,32,0.216666666666667
58,33,0.258333333333333
58,34,0.3
58,35,0.216666666666667
58,36,0.133333333333333
58,37,0.175
58,38,0.0916666666666667
58,39,0.341666666666667
58,40,0.3
58,41,0.55
58,42,0.258333333333333
58,43,0.216666666666667
58,44,0.258333333333333
58,45,0.258333333333333
58,46,0.3
58,47,0.3
58,48,0.258333333333333
58,49,0.758333333333333
58,50,0.341666666666667
58,51,0.216666666666667
58,52,0.175
58,53,0.425
58,54,0.3
58,55,0.00833333333333333
58,56,0.216666666666667
58,57,0.216666666666667
58,58,0.175
58,59,0.258333333333333
58,60,-0.0333333333333334
58,61,0.383333333333333
58,62,-0.075
58,63,0.258333333333333
58,64,0.341666666666667
58,65,0.258333333333333
58,66,0.3
58,67,0.216666666666667
58,68,0.258333333333333
58,69,0.216666666666667
58,70,0.341666666666667
59,1,0.216666666666667
59,2,0.133333333333333
59,3,0.3
59,4,0.05
59,5,0.258333333333333
59,6,0.341666666666667
59,7,0.3
59,8,0.633333333333333
59,9,0.341666666666667
59,10,0.425
59,11,0.258333333333333
59,12,0.633333333333333
59,13,0.3
59,14,0.466666666666667
59,15,0.508333333333333
59,16,0.341666666666667
59,17,0.216666666666667
59,18,0.3
59,19,0.216666666666667
59,20,0.258333333333333
59,21,0.3
59,22,0.383333333333333
59,23,0.216666666666667
59,24,0.133333333333333
59,25,0.425
59,26,0.633333333333333
59,27,0.3
59,28,0.55
59,29,0.175
59,30,0.175
59,31,0.591666666666667
59,32,0.00833333333333333
59,33,0.00833333333333333
59,34,0.0916666666666667
59,35,0.466666666666667
59,36,0.216666666666667
59,37,0.341666666666667
59,38,0.216666666666667
59,39,0.383333333333333
59,40,0.383333333333333
59,41,0.425
59,42,0.508333333333333
59,43,0.341666666666667
59,44,0.258333333333333
59,45,0.175
59,46,0.55
59,47,0.425
59,48,0.175
59,49,0.341666666666667
59,50,0.425
59,51,0.508333333333333
59,52,0.591666666666667
59,53,0.3
59,54,0.3
59,55,0.425
59,56,0.175
59,57,0.633333333333333
59,58,0.591666666666667
59,59,0.216666666666667
59,60,0.675
59,61,0.425
59,62,0.508333333333333
59,63,0.675
59,64,0.341666666666667
59,65,0.425
59,66,0.258333333333333
59,67,0.716666666666667
59,68,0.508333333333333
59,69,0.383333333333333
59,70,0.00833333333333333
60,1,0.258333333333333
60,2,0.258333333333333
60,3,0.425
60,4,0.00833333333333333
60,5,0.0916666666666667
60,6,-0.0333333333333334
60,7,0.258333333333333
60,8,0.3
60,9,0.3
60,10,0.383333333333333
60,11,0.425
60,12,0.133333333333333
60,13,0.258333333333333
60,14,0.3
60,15,0.00833333333333333
60,16,0.05
60,17,0.341666666666667
60,18,0.133333333333333
60,19,0.216666666666667
60,20,-0.0333333333333334
60,21,0.00833333333333333
60,22,0.05
60,23,0.341666666666667
60,24,0.258333333333333
60,25,-0.2
60,26,0.675
60,27,0.216666666666667
60,28,0.383333333333333
60,29,0.05
60,30,-0.116666666666667
60,31,0.258333333333333
60,32,-0.075
60,33,0.258333333333333
60,34,0.175
60,35,0.0916666666666667
60,36,0.216666666666667
60,37,0.341666666666667
60,38,-0.0333333333333334
60,39,0.466666666666667
60,40,0.383333333333333
60,41,0.591666666666667
60,42,0.00833333333333333
60,43,0.508333333333333
60,44,0.175
60,45,0.175
60,46,0.3
60,47,0.383333333333333
60,48,0.216666666666667
60,49,0.258333333333333
60,50,0.133333333333333
60,51,0.425
60,52,0.00833333333333333
60,53,0.175
60,54,0.175
60,55,0.383333333333333
60,56,0.175
60,57,0.216666666666667
60,58,0.05
60,59,-0.0333333333333334
60,60,0.175
60,61,0.00833333333333333
60,62,0.466666666666667
60,63,0.258333333333333
60,64,0.383333333333333
60,65,0.05
60,66,0.3
60,67,0.3
60,68,0.3
60,69,0.3
60,70,0.466666666666667
61,1,0.175
61,2,0.258333333333333
61,3,0.133333333333333
61,4,0.133333333333333
61,5,0.00833333333333333
61,6,0.216666666666667
61,7,0.466666666666667
61,8,0.05
61,9,0.216666666666667
61,10,0.258333333333333
61,11,0.3
61,12,-0.116666666666667
61,13,0.05
61,14,0.00833333333333333
61,15,0.175
61,16,0.0916666666666667
61,17,0.258333333333333
61,18,0.05
61,19,0.00833333333333333
61,20,0.133333333333333
61,21,0.133333333333333
61,22,-0.0333333333333334
61,23,0.258333333333333
61,24,-0.0333333333333334
61,25,0.175
61,26,0.175
61,27,0.341666666666667
61,28,0.175
61,29,0.0916666666666667
61,30,0.383333333333333
61,31,0.258333333333333
61,32,0.258333333333333
61,33,0.133333333333333
61,34,0.00833333333333333
61,35,0.05
61,36,0.0916666666666667
61,37,-0.158333333333333
61,38,0.00833333333333333
61,39,0.341666666666667
61,40,0.00833333333333333
61,41,0.258333333333333
61,42,0.258333333333333
61,43,0.258333333333333
61,44,0.0916666666666667
61,45,0.258333333333333
61,46,0.0916666666666667
61,47,0.216666666666667
61,48,0.3
61,49,0.0916666666666667
61,50,0.175
61,51,0.00833333333333333
61,52,0.216666666666667
61,53,0.00833333333333333
61,54,0.175
61,55,0.258333333333333
61,56,0.466666666666667
61,57,-0.075
61,58,0.00833333333333333
61,59,0.216666666666667
61,60,0.0916666666666667
61,61,0.758333333333333
61,62,0.3
61,63,0.175
61,64,0.341666666666667
61,65,-0.075
61,66,0.05
61,67,0.0916666666666667
61,68,0.175
61,69,0.175
61,70,0.05
62,1,0.00833333333333333
62,2,-0.0333333333333334
62,3,0.133333333333333
62,4,0.3
62,5,0.133333333333333
62,6,0.00833333333333333
62,7,-0.075
62,8,0.341666666666667
62,9,0.216666666666667
62,10,0.175
62,11,0.0916666666666667
62,12,0.133333333333333
62,13,0.05
62,14,0.00833333333333333
62,15,0.133333333333333
62,16,0.216666666666667
62,17,0.00833333333333333
62,18,0.00833333333333333
62,19,0.0916666666666667
62,20,0.175
62,21,0.175
62,22,0.258333333333333
62,23,0.0916666666666667
62,24,0.05
62,25,-0.0333333333333334
62,26,0.05
62,27,0.0916666666666667
62,28,0.0916666666666667
62,29,0.3
62,30,-0.158333333333333
62,31,0.00833333333333333
62,32,0.00833333333333333
62,33,-0.0333333333333334
62,34,0.175
62,35,0.175
62,36,0.216666666666667
62,37,-0.0333333333333334
62,38,0.258333333333333
62,39,0.3
62,40,0.0916666666666667
62,41,0.258333333333333
62,42,-0.2
62,43,0.05
62,44,0.00833333333333333
62,45,-0.0333333333333334
62,46,0.175
62,47,0.05
62,48,0.383333333333333
62,49,0.0916666666666667
62,50,-0.075
62,51,0.0916666666666667
62,52,-0.075
62,53,0.0916666666666667
62,54,0.383333333333333
62,55,0.00833333333333333
62,56,0.3
62,57,0.133333333333333
62,58,-0.0333333333333334
62,59,0.175
62,60,0.05
62,61,-0.116666666666667
62,62,0.0916666666666667
62,63,0.0916666666666667
62,64,-0.0333333333333334
62,65,0.216666666666667
62,66,0.05
62,67,0.05
62,68,0.216666666666667
62,69,0.383333333333333
62,70,-0.075
63,1,0.3
63,2,0.383333333333333
63,3,0.175
63,4,0.216666666666667
63,5,0.175
63,6,0.216666666666667
63,7,0.341666666666667
63,8,0.341666666666667
63,9,0.383333333333333
63,10,0.425
63,11,0.508333333333333
63,12,0.633333333333333
63,13,0.383333333333333
63,14,0.133333333333333
63,15,0.258333333333333
63,16,0.258333333333333
63,17,0.3
63,18,0.175
63,19,0.175
63,20,0.425
63,21,0.633333333333333
63,22,0.508333333333333
63,23,0.175
63,24,0.55
63,25,0.466666666666667
63,26,0.425
63,27,0.466666666666667
63,28,0.508333333333333
63,29,0.383333333333333
63,30,0.05
63,31,0.216666666666667
63,32,0.633333333333333
63,33,0.758333333333333
63,34,0.508333333333333
63,35,0.591666666666667
63,36,0.383333333333333
63,37,0.383333333333333
63,38,0.466666666666667
63,39,0.216666666666667
63,40,0.383333333333333
63,41,0.466666666666667
63,42,0.675
63,43,0.508333333333333
63,44,0.3
63,45,0.591666666666667
63,46,0.216666666666667
63,47,0.175
63,48,0.383333333333333
63,49,0.05
63,50,0.55
63,51,0.55
63,52,0.466666666666667
63,53,0.133333333333333
63,54,0.0916666666666667
63,55,0.383333333333333
63,56,0.425
63,57,0.591666666666667
63,58,0.3
63,59,0.341666666666667
63,60,0.383333333333333
63,61,0.00833333333333333
63,62,0.383333333333333
63,63,0.133333333333333
63,64,0.3
63,65,0.508333333333333
63,66,0.466666666666667
63,67,0.383333333333333
63,68,0.675
63,69,0.383333333333333
63,70,0.8
64,1,-0.116666666666667
64,2,-0.0333333333333334
64,3,-0.158333333333333
64,4,-0.075
64,5,-0.0333333333333334
64,6,-0.116666666666667
64,7,-0.158333333333333
64,8,-0.0333333333333334
64,9,-0.2
64,10,-0.116666666666667
64,11,-0.075
64,12,-0.2
64,13,0.00833333333333333
64,14,-0.116666666666667
64,15,-0.2
64,16,0.00833333333333333
64,17,0.05
64,18,-0.116666666666667
64,19,-0.0333333333333334
64,20,-0.158333333333333
64,21,-0.2
64,22,-0.116666666666667
64,23,-0.075
64,24,-0.2
64,25,-0.2
64,26,-0.2
64,27,-0.2
64,28,-0.158333333333333
64,29,-0.116666666666667
64,30,-0.075
64,31,-0.075
64,32,-0.158333333333333
64,33,-0.2
64,34,-0.158333333333333
64,35,-0.2
64,36,-0.2
64,37,-0.116666666666667
64,38,-0.2
64,39,-0.2
64,40,-0.075
64,41,-0.2
64,42,-0.2
64,43,-0.2
64,44,0.0916666666666667
64,45,-0.075
64,46,0.00833333333333333
64,47,-0.158333333333333
64,48,-0.158333333333333
64,49,-0.116666666666667
64,50,-0.075
64,51,-0.2
64,52,-0.158333333333333
64,53,-0.116666666666667
64,54,-0.075
64,55,-0.116666666666667
64,56,0.00833333333333333
64,57,-0.158333333333333
64,58,-0.158333333333333
64,59,-0.2
64,60,-0.075
64,61,0.05
64,62,-0.158333333333333
64,63,-0.2
64,64,-0.158333333333333
64,65,-0.0333333333333334
64,66,-0.2
64,67,-0.158333333333333
64,68,-0.075
64,69,-0.2
64,70,-0.2
65,1,-0.0333333333333334
65,2,0.0916666666666667
65,3,-0.158333333333333
65,4,-0.158333333333333
65,5,-0.075
65,6,0.0916666666666667
65,7,-0.0333333333333334
65,8,0.0916666666666667
65,9,0.0916666666666667
65,10,-0.0333333333333334
65,11,-0.158333333333333
65,12,-0.116666666666667
65,13,-0.075
65,14,-0.158333333333333
65,15,-0.0333333333333334
65,16,-0.0333333333333334
65,17,0.00833333333333333
65,18,-0.2
65,19,-0.0333333333333334
65,20,-0.075
65,21,-0.158333333333333
65,22,-0.0333333333333334
65,23,-0.158333333333333
65,24,0.0916666666666667
65,25,-0.158333333333333
65,26,-0.116666666666667
65,27,-0.116666666666667
65,28,-0.075
65,29,-0.2
65,30,-0.2
65,31,-0.116666666666667
65,32,0.3
65,33,0.00833333333333333
65,34,0.00833333333333333
65,35,-0.158333333333333
65,36,-0.158333333333333
65,37,-0.2
65,38,-0.116666666666667
65,39,-0.2
65,40,-0.2
65,41,-0.075
65,42,0.133333333333333
65,43,-0.2
65,44,-0.116666666666667
65,45,-0.116666666666667
65,46,0.00833333333333333
65,47,0.0916666666666667
65,48,-0.158333333333333
65,49,-0.2
65,50,-0.158333333333333
65,51,0.00833333333333333
65,52,-0.158333333333333
65,53,-0.075
65,54,-0.2
65,55,-0.158333333333333
65,56,-0.2
65,57,-0.158333333333333
65,58,-0.0333333333333334
65,59,0.05
65,60,-0.116666666666667
65,61,0.00833333333333333
65,62,-0.116666666666667
65,63,-0.2
65,64,-0.2
65,65,-0.158333333333333
65,66,-0.2
65,67,-0.116666666666667
65,68,-0.2
65,69,-0.158333333333333
65,70,-0.075
66,1,0.00833333333333333
66,2,0.133333333333333
66,3,0.133333333333333
66,4,0.341666666666667
66,5,0.3
66,6,0.3
66,7,0.175
66,8,0.0916666666666667
66,9,0.341666666666667
66,10,0.258333333333333
66,11,0.3
66,12,0.258333333333333
66,13,0.05
66,14,0.216666666666667
66,15,0.0916666666666667
66,16,0.258333333333333
66,17,0.175
66,18,0.3
66,19,0.383333333333333
66,20,0.133333333333333
66,21,0.133333333333333
66,22,0.216666666666667
66,23,0.133333333333333
66,24,0.383333333333333
66,25,0.258333333333333
66,26,0.258333333333333
66,27,0.425
66,28,0.383333333333333
66,29,0.3
66,30,0.3
66,31,0.425
66,32,0.258333333333333
66,33,0.508333333333333
66,34,0.175
66,35,0.216666666666667
66,36,0.716666666666667
66,37,0.425
66,38,0.175
66,39,0.175
66,40,0.425
66,41,0.675
66,42,0.466666666666667
66,43,0.216666666666667
66,44,0.341666666666667
66,45,0.633333333333333
66,46,0.175
66,47,0.383333333333333
66,48,0.341666666666667
66,49,0.675
66,50,0.425
66,51,0.55
66,52,0.341666666666667
66,53,0.3
66,54,0.175
66,55,0.633333333333333
66,56,0.341666666666667
66,57,0.425
66,58,0.3
66,59,0.591666666666667
66,60,0.341666666666667
66,61,0.3
66,62,0.675
66,63,0.258333333333333
66,64,0.508333333333333
66,65,0.133333333333333
66,66,0.591666666666667
66,67,0.55
66,68,0.258333333333333
66,69,0.175
66,70,0.633333333333333
67,1,0.175
67,2,0.216666666666667
67,3,0.383333333333333
67,4,0.55
67,5,0.258333333333333
67,6,0.216666666666667
67,7,0.133333333333333
67,8,0.425
67,9,0.0916666666666667
67,10,0.425
67,11,0.3
67,12,0.425
67,13,0.591666666666667
67,14,0.508333333333333
67,15,0.508333333333333
67,16,0.591666666666667
67,17,0.3
67,18,0.341666666666667
67,19,0.258333333333333
67,20,0.3
67,21,0.216666666666667
67,22,0.00833333333333333
67,23,0.0916666666666667
67,24,0.3
67,25,0.508333333333333
67,26,0.258333333333333
67,27,0.383333333333333
67,28,0.133333333333333
67,29,0.216666666666667
67,30,0.258333333333333
67,31,0.3
67,32,0.383333333333333
67,33,0.383333333333333
67,34,-0.0333333333333334
67,35,0.383333333333333
67,36,0.466666666666667
67,37,0.466666666666667
67,38,0.05
67,39,0.3
67,40,0.383333333333333
67,41,0.258333333333333
67,42,0.591666666666667
67,43,0.05
67,44,-0.0333333333333334
67,45,0.05
67,46,0.383333333333333
67,47,0.258333333333333
67,48,0.133333333333333
67,49,0.0916666666666667
67,50,0.05
67,51,0.216666666666667
67,52,0.341666666666667
67,53,0.05
67,54,0.3
67,55,0.258333333333333
67,56,0.466666666666667
67,57,0.55
67,58,0.00833333333333333
67,59,0.175
67,60,0.425
67,61,-0.0333333333333334
67,62,0.508333333333333
67,63,0.133333333333333
67,64,0.341666666666667
67,65,0.3
67,66,0.175
67,67,0.466666666666667
67,68,0.383333333333333
67,69,0.591666666666667
67,70,0.383333333333333
68,1,0.05
68,2,-0.0333333333333334
68,3,0.05
68,4,0.05
68,5,0.258333333333333
68,6,0.466666666666667
68,7,0.175
68,8,0.05
68,9,0.0916666666666667
68,10,0.3
68,11,0.00833333333333333
68,12,-0.075
68,13,-0.0333333333333334
68,14,0.00833333333333333
68,15,0.0916666666666667
68,16,0.216666666666667
68,17,0.466666666666667
68,18,0.341666666666667
68,19,0.258333333333333
68,20,0.3
68,21,-0.0333333333333334
68,22,-0.0333333333333334
68,23,0.633333333333333
68,24,-0.2
68,25,-0.0333333333333334
68,26,-0.075
68,27,0.3
68,28,0.55
68,29,0.341666666666667
68,30,0.216666666666667
68,31,0.133333333333333
68,32,0.258333333333333
68,33,0.05
68,34,0.175
68,35,0.3
68,36,0.175
68,37,0.508333333333333
68,38,0.466666666666667
68,39,-0.0333333333333334
68,40,-0.075
68,41,-0.0333333333333334
68,42,-0.0333333333333334
68,43,0.175
68,44,0.466666666666667
68,45,0.341666666666667
68,46,0.05
68,47,0.0916666666666667
68,48,0.425
68,49,0.0916666666666667
68,50,0.05
68,51,0.133333333333333
68,52,0.00833333333333333
68,53,-0.0333333333333334
68,54,0.383333333333333
68,55,0.133333333333333
68,56,0.133333333333333
68,57,0.0916666666666667
68,58,0.0916666666666667
68,59,0.3
68,60,0.133333333333333
68,61,0.133333333333333
68,62,0.3
68,63,0.216666666666667
68,64,0.258333333333333
68,65,0.3
68,66,0.216666666666667
68,67,0.466666666666667
68,68,-0.0333333333333334
68,69,0.466666666666667
68,70,0.466666666666667
69,1,-0.116666666666667
69,2,0.00833333333333333
69,3,-0.075
69,4,0.133333333333333
69,5,-0.0333333333333334
69,6,-0.116666666666667
69,7,-0.158333333333333
69,8,-0.0333333333333334
69,9,0.00833333333333333
69,10,-0.158333333333333
69,11,-0.075
69,12,-0.0333333333333334
69,13,-0.2
69,14,0.133333333333333
69,15,0.05
69,16,0.175
69,17,-0.0333333333333334
69,18,-0.116666666666667
69,19,-0.158333333333333
69,20,0.05
69,21,-0.075
69,22,0.216666666666667
69,23,0.00833333333333333
69,24,0.175
69,25,-0.075
69,26,-0.075
69,27,0.00833333333333333
69,28,0.133333333333333
69,29,0.133333333333333
69,30,-0.158333333333333
69,31,0.216666666666667
69,32,0.216666666666667
69,33,0.175
69,34,0.133333333333333
69,35,-0.075
69,36,0.00833333333333333
69,37,0.133333333333333
69,38,0.00833333333333333
69,39,0.05
69,40,-0.075
69,41,-0.158333333333333
69,42,0.00833333333333333
69,43,-0.0333333333333334
69,44,0.0916666666666667
69,45,-0.0333333333333334
69,46,-0.075
69,47,-0.075
69,48,-0.075
69,49,0.05
69,50,0.05
69,51,0.133333333333333
69,52,0.133333333333333
69,53,0.175
69,54,0.466666666666667
69,55,-0.075
69,56,0.00833333333333333
69,57,-0.075
69,58,0.05
69,59,0.258333333333333
69,60,-0.0333333333333334
69,61,0.175
69,62,0.133333333333333
69,63,-0.0333333333333334
69,64,0.175
69,65,0.133333333333333
69,66,0.05
69,67,0.00833333333333333
69,68,0.05
69,69,0.0916666666666667
69,70,0.258333333333333
70,1,-0.158333333333333
70,2,-0.2
70,3,-0.0333333333333334
70,4,-0.075
70,5,-0.2
70,6,0.00833333333333333
70,7,-0.0333333333333334
70,8,-0.158333333333333
70,9,0.0916666666666667
70,10,0.3
70,11,0.216666666666667
70,12,0.00833333333333333
70,13,-0.075
70,14,0.175
70,15,0.216666666666667
70,16,0.216666666666667
70,17,0.3
70,18,0.425
70,19,-0.0333333333333334
70,20,0.258333333333333
70,21,0.133333333333333
70,22,0.0916666666666667
70,23,0.0916666666666667
70,24,0.00833333333333333
70,25,0.3
70,26,0.133333333333333
70,27,0.00833333333333333
70,28,0.175
70,29,-0.0333333333333334
70,30,0.175
70,31,0.00833333333333333
70,32,0.133333333333333
70,33,0.341666666666667
70,34,0.466666666666667
70,35,0.3
70,36,0.00833333333333333
70,37,-0.158333333333333
70,38,-0.0333333333333334
70,39,0.00833333333333333
70,40,0.3
70,41,0.216666666666667
70,42,0.00833333333333333
70,43,0.05
70,44,0.133333333333333
70,45,0.00833333333333333
70,46,0.383333333333333
70,47,0.00833333333333333
70,48,-0.0333333333333334
70,49,0.3
70,50,0.00833333333333333
70,51,0.00833333333333333
70,52,0.633333333333333
70,53,0.175
70,54,0.216666666666667
70,55,0.258333333333333
70,56,0.133333333333333
70,57,0.383333333333333
70,58,0.05
70,59,0.258333333333333
70,60,0.0916666666666667
70,61,0.133333333333333
70,62,0.133333333333333
70,63,0.175
70,64,0.425
70,65,0.3
70,66,0.216666666666667
70,67,-0.075
70,68,0.175
70,69,0.258333333333333
70,70,0.0916666666666667
71,1,-0.116666666666667
71,2,-0.116666666666667
71,3,-0.116666666666667
71,4,-0.075
71,5,-0.075
71,6,-0.2
71,7,0.00833333333333333
71,8,-0.116666666666667
71,9,-0.2
71,10,-0.2
71,11,-0.075
71,12,0.05
71,13,0.00833333333333333
71,14,-0.116666666666667
71,15,-0.116666666666667
71,16,-0.2
71,17,-0.116666666666667
71,18,-0.2
71,19,-0.116666666666667
71,20,0.00833333333333333
71,21,-0.116666666666667
71,22,-0.116666666666667
71,23,0.00833333333333333
71,24,-0.158333333333333
71,25,-0.116666666666667
71,26,-0.075
71,27,0.05
71,28,-0.2
71,29,-0.158333333333333
71,30,0.00833333333333333
71,31,-0.0333333333333334
71,32,0.216666666666667
71,33,-0.158333333333333
71,34,0.00833333333333333
71,35,0.258333333333333
71,36,0.216666666666667
71,37,-0.116666666666667
71,38,-0.2
71,39,-0.0333333333333334
71,40,0.133333333333333
71,41,0.383333333333333
71,42,-0.2
71,43,0.216666666666667
71,44,-0.0333333333333334
71,45,-0.158333333333333
71,46,-0.116666666666667
71,47,-0.158333333333333
71,48,-0.0333333333333334
71,49,0.00833333333333333
71,50,0.0916666666666667
71,51,-0.075
71,52,0.341666666666667
71,53,0.133333333333333
71,54,-0.2
71,55,-0.0333333333333334
71,56,-0.158333333333333
71,57,-0.0333333333333334
71,58,0.216666666666667
71,59,-0.116666666666667
71,60,-0.158333333333333
71,61,-0.0333333333333334
71,62,0.341666666666667
71,63,0.05
71,64,-0.075
71,65,-0.075
71,66,-0.075
71,67,0.05
71,68,0.216666666666667
71,69,-0.116666666666667
71,70,0.00833333333333333
72,1,0.216666666666667
72,2,0.133333333333333
72,3,0.216666666666667
72,4,0.3
72,5,-0.0333333333333334
72,6,0.05
72,7,0.133333333333333
72,8,0.00833333333333333
72,9,0.341666666666667
72,10,-0.075
72,11,-0.116666666666667
72,12,-0.075
72,13,0.05
72,14,-0.075
72,15,-0.116666666666667
72,16,-0.2
72,17,-0.0333333333333334
72,18,0.133333333333333
72,19,-0.0333333333333334
72,20,-0.075
72,21,-0.075
72,22,-0.075
72,23,-0.0333333333333334
72,24,-0.075
72,25,-0.0333333333333334
72,26,-0.116666666666667
72,27,-0.2
72,28,0.00833333333333333
72,29,-0.116666666666667
72,30,-0.116666666666667
72,31,-0.158333333333333
72,32,-0.2
72,33,0.05
72,34,-0.116666666666667
72,35,-0.0333333333333334
72,36,-0.158333333333333
72,37,-0.116666666666667
72,38,-0.0333333333333334
72,39,0.00833333333333333
72,40,-0.116666666666667
72,41,0.133333333333333
72,42,0.0916666666666667
72,43,-0.0333333333333334
72,44,0.00833333333333333
72,45,-0.116666666666667
72,46,-0.2
72,47,0.0916666666666667
72,48,-0.2
72,49,-0.075
72,50,0.175
72,51,0.00833333333333333
72,52,0.05
72,53,-0.158333333333333
72,54,-0.158333333333333
72,55,-0.116666666666667
72,56,-0.116666666666667
72,57,-0.158333333333333
72,58,-0.075
72,59,-0.158333333333333
72,60,0.00833333333333333
72,61,-0.2
72,62,0.00833333333333333
72,63,-0.0333333333333334
72,64,-0.075
72,65,0.0916666666666667
72,66,-0.2
72,67,-0.116666666666667
72,68,-0.2
72,69,-0.2
72,70,-0.158333333333333
73,1,0.216666666666667
73,2,0.00833333333333333
73,3,0.0916666666666667
73,4,0.3
73,5,0.05
73,6,0.0916666666666667
73,7,0.591666666666667
73,8,0.466666666666667
73,9,0.383333333333333
73,10,0.425
73,11,0.133333333333333
73,12,0.258333333333333
73,13,0.341666666666667
73,14,0.341666666666667
73,15,0.216666666666667
