"Subject","Day","LGRD"
36,23,-0.2
36,24,-0.075
36,25,-0.116666666666667
36,26,0.00833333333333333
36,27,0.00833333333333333
36,28,-0.075
36,29,-0.075
36,30,-0.116666666666667
36,31,-0.2
36,32,-0.116666666666667
36,33,-0.158333333333333
36,34,-0.158333333333333
36,35,0.175
36,36,-0.075
36,37,0.3
36,38,-0.116666666666667
36,39,0.133333333333333
36,40,0.00833333333333333
36,41,0.00833333333333333
36,42,0.00833333333333333
36,43,-0.2
36,44,-0.075
36,45,0.00833333333333333
36,46,-0.075
36,47,-0.075
36,48,-0.158333333333333
36,49,-0.0333333333333334
36,50,-0.0333333333333334
36,51,-0.0333333333333334
36,52,-0.075
36,53,-0.158333333333333
36,54,-0.158333333333333
36,55,-0.2
36,56,-0.075
36,57,-0.116666666666667
36,58,0.00833333333333333
36,59,-0.075
36,60,0.00833333333333333
36,61,0.00833333333333333
36,62,-0.116666666666667
36,63,0.0916666666666667
36,64,0.00833333333333333
36,65,-0.2
36,66,-0.158333333333333
36,67,0.00833333333333333
36,68,-0.158333333333333
36,69,0.258333333333333
36,70,-0.2
37,1,0.175
37,2,0.05
37,3,0.00833333333333333
37,4,0.133333333333333
37,5,-0.075
37,6,0.0916666666666667
37,7,0.0916666666666667
37,8,0.05
37,9,0.00833333333333333
37,10,0.00833333333333333
37,11,-0.0333333333333334
37,12,0.00833333333333333
37,13,-0.116666666666667
37,14,-0.075
37,15,0.0916666666666667
37,16,-0.116666666666667
37,17,-0.158333333333333
37,18,-0.2
37,19,0.0916666666666667
37,20,-0.075
37,21,-0.158333333333333
37,22,-0.2
37,23,-0.2
37,24,-0.158333333333333
37,25,-0.075
37,26,-0.075
37,27,0.0916666666666667
37,28,-0.158333333333333
37,29,0.216666666666667
37,30,-0.116666666666667
37,31,-0.158333333333333
37,32,-0.2
37,33,-0.075
37,34,0.133333333333333
37,35,-0.2
37,36,0.0916666666666667
37,37,-0.075
37,38,-0.116666666666667
37,39,-0.116666666666667
37,40,-0.075
37,41,-0.2
37,42,-0.116666666666667
37,43,-0.116666666666667
37,44,-0.116666666666667
37,45,-0.075
37,46,0.00833333333333333
37,47,-0.158333333333333
37,48,-0.075
37,49,-0.2
37,50,0.258333333333333
37,51,-0.116666666666667
37,52,-0.158333333333333
37,53,0.0916666666666667
37,54,-0.116666666666667
37,55,-0.075
37,56,0.05
37,57,-0.2
37,58,0.00833333333333333
37,59,0.00833333333333333
37,60,0.00833333333333333
37,61,-0.158333333333333
37,62,-0.158333333333333
37,63,-0.158333333333333
37,64,-0.158333333333333
37,65,-0.2
37,66,-0.0333333333333334
37,67,-0.0333333333333334
37,68,-0.116666666666667
37,69,-0.116666666666667
37,70,-0.2
38,1,-0.0333333333333334
38,2,0.0916666666666667
38,3,-0.075
38,4,-0.116666666666667
38,5,-0.075
38,6,-0.116666666666667
38,7,-0.158333333333333
38,8,-0.0333333333333334
38,9,-0.158333333333333
38,10,-0.116666666666667
38,11,0.05
38,12,-0.0333333333333334
38,13,-0.116666666666667
38,14,-0.0333333333333334
38,15,-0.2
38,16,-0.0333333333333334
38,17,-0.075
38,18,-0.0333333333333334
38,19,0.00833333333333333
38,20,-0.158333333333333
38,21,-0.075
38,22,0.175
38,23,0.05
38,24,-0.2
38,25,0.175
38,26,0.0916666666666667
38,27,0.00833333333333333
38,28,-0.0333333333333334
38,29,-0.0333333333333334
38,30,0.133333333333333
38,31,0.0916666666666667
38,32,-0.075
38,33,-0.075
38,34,-0.2
38,35,-0.158333333333333
38,36,-0.0333333333333334
38,37,0.00833333333333333
38,38,-0.2
38,39,-0.075
38,40,-0.116666666666667
38,41,-0.158333333333333
38,42,-0.116666666666667
38,43,-0.158333333333333
38,44,-0.2
38,45,0.05
38,46,0.05
38,47,-0.158333333333333
38,48,-0.075
38,49,-0.2
38,50,0.00833333333333333
38,51,0.0916666666666667
38,52,-0.158333333333333
38,53,-0.2
38,54,-0.2
38,55,-0.2
38,56,-0.116666666666667
38,57,0.00833333333333333
38,58,-0.0333333333333334
38,59,-0.158333333333333
38,60,-0.2
38,61,-0.075
38,62,-0.075
38,63,-0.116666666666667
38,64,-0.116666666666667
38,65,-0.116666666666667
38,66,-0.2
38,67,-0.2
38,68,0.05
38,69,-0.158333333333333
38,70,-0.2
39,1,0.0916666666666667
39,2,0.216666666666667
39,3,0.3
39,4,0.175
39,5,0.0916666666666667
39,6,0.383333333333333
39,7,0.0916666666666667
39,8,0.05
39,9,0.00833333333333333
39,10,-0.0333333333333334
39,11,0.0916666666666667
39,12,-0.0333333333333334
39,13,0.216666666666667
39,14,0.216666666666667
39,15,0.0916666666666667
39,16,0.341666666666667
39,17,-0.0333333333333334
39,18,-0.158333333333333
39,19,0.05
39,20,0.133333333333333
39,21,-0.0333333333333334
39,22,0.216666666666667
39,23,-0.075
39,24,-0.116666666666667
39,25,0.05
39,26,0.00833333333333333
39,27,0.00833333333333333
39,28,0.00833333333333333
39,29,0.00833333333333333
39,30,0.175
39,31,0.05
39,32,0.00833333333333333
39,33,0.133333333333333
39,34,-0.2
39,35,0.05
39,36,-0.2
39,37,-0.158333333333333
39,38,0.00833333333333333
39,39,-0.158333333333333
39,40,0.00833333333333333
39,41,-0.0333333333333334
39,42,0.0916666666666667
39,43,-0.116666666666667
39,44,-0.0333333333333334
39,45,0.00833333333333333
39,46,0.00833333333333333
39,47,-0.0333333333333334
39,48,0.05
39,49,0.00833333333333333
39,50,0.133333333333333
39,51,-0.0333333333333334
39,52,-0.158333333333333
39,53,-0.158333333333333
39,54,-0.158333333333333
39,55,-0.075
39,56,-0.116666666666667
39,57,0.175
39,58,0.05
39,59,0.00833333333333333
39,60,0.0916666666666667
39,61,-0.2
39,62,-0.0333333333333334
39,63,0.0916666666666667
39,64,0.0916666666666667
39,65,0.00833333333333333
39,66,0.216666666666667
39,67,0.05
39,68,-0.116666666666667
39,69,-0.116666666666667
39,70,0.00833333333333333
40,1,-0.0333333333333334
40,2,-0.0333333333333334
40,3,0.00833333333333333
40,4,-0.075
40,5,-0.116666666666667
40,6,-0.2
40,7,-0.116666666666667
40,8,-0.116666666666667
40,9,-0.158333333333333
40,10,-0.116666666666667
40,11,-0.158333333333333
40,12,0.05
40,13,-0.2
40,14,-0.2
40,15,-0.2
40,16,-0.2
40,17,-0.2
40,18,-0.158333333333333
40,19,-0.2
40,20,-0.075
40,21,-0.2
40,22,-0.2
40,23,-0.116666666666667
40,24,-0.116666666666667
40,25,-0.2
40,26,-0.2
40,27,-0.116666666666667
40,28,-0.2
40,29,-0.116666666666667
40,30,-0.2
40,31,-0.2
40,32,-0.2
40,33,-0.2
40,34,-0.116666666666667
40,35,-0.2
40,36,-0.2
40,37,-0.2
40,38,-0.2
40,39,-0.2
40,40,-0.2
40,41,-0.2
40,42,-0.2
40,43,-0.116666666666667
40,44,-0.2
40,45,-0.2
40,46,-0.2
40,47,-0.2
40,48,-0.158333333333333
40,49,-0.2
40,50,-0.2
40,51,-0.2
40,52,-0.116666666666667
40,53,-0.2
40,54,-0.2
40,55,-0.2
40,56,-0.2
40,57,-0.2
40,58,-0.2
40,59,-0.2
40,60,-0.2
40,61,-0.2
40,62,-0.2
40,63,-0.2
40,64,-0.2
40,65,-0.2
40,66,-0.2
40,67,-0.2
40,68,-0.158333333333333
40,69,-0.2
40,70,-0.2
41,1,0.00833333333333333
41,2,-0.116666666666667
41,3,-0.158333333333333
41,4,-0.116666666666667
41,5,-0.075
41,6,-0.158333333333333
41,7,-0.158333333333333
41,8,-0.075
41,9,-0.158333333333333
41,10,-0.116666666666667
41,11,-0.075
41,12,-0.2
41,13,0.0916666666666667
41,14,0.00833333333333333
41,15,-0.0333333333333334
41,16,-0.158333333333333
41,17,-0.158333333333333
41,18,-0.116666666666667
41,19,-0.075
41,20,0.133333333333333
41,21,0.0916666666666667
41,22,0.0916666666666667
41,23,0.05
41,24,0.216666666666667
41,25,0.00833333333333333
41,26,-0.158333333333333
41,27,-0.158333333333333
41,28,0.05
41,29,0.133333333333333
41,30,0.0916666666666667
41,31,-0.0333333333333334
41,32,-0.0333333333333334
41,33,0.425
41,34,0.216666666666667
41,35,-0.116666666666667
41,36,0.00833333333333333
41,37,0.175
41,38,0.0916666666666667
41,39,0.00833333333333333
41,40,-0.075
41,41,0.05
41,42,-0.075
41,43,-0.0333333333333334
41,44,0.258333333333333
41,45,-0.0333333333333334
41,46,0.0916666666666667
41,47,0.05
41,48,0.05
41,49,-0.158333333333333
41,50,-0.0333333333333334
41,51,-0.0333333333333334
41,52,0.133333333333333
41,53,0.383333333333333
41,54,-0.2
41,55,0.0916666666666667
41,56,0.133333333333333
41,57,-0.158333333333333
41,58,0.133333333333333
41,59,0.175
41,60,0.05
41,61,-0.075
41,62,0.133333333333333
41,63,-0.075
41,64,-0.116666666666667
41,65,0.341666666666667
41,66,-0.116666666666667
41,67,0.133333333333333
41,68,0.00833333333333333
41,69,0.258333333333333
41,70,-0.075
42,1,-0.0333333333333334
42,2,-0.0333333333333334
42,3,0.05
42,4,0.0916666666666667
42,5,-0.075
42,6,0.00833333333333333
42,7,0.0916666666666667
42,8,0.00833333333333333
42,9,-0.116666666666667
42,10,0.00833333333333333
42,11,-0.2
42,12,-0.2
42,13,-0.116666666666667
42,14,-0.116666666666667
42,15,-0.158333333333333
42,16,-0.0333333333333334
42,17,-0.075
42,18,-0.075
42,19,-0.0333333333333334
42,20,0.0916666666666667
42,21,-0.075
42,22,-0.075
42,23,-0.0333333333333334
42,24,-0.158333333333333
42,25,0.00833333333333333
42,26,0.0916666666666667
42,27,-0.2
42,28,-0.0333333333333334
42,29,-0.0333333333333334
42,30,-0.075
42,31,-0.2
42,32,-0.116666666666667
42,33,-0.0333333333333334
42,34,-0.116666666666667
42,35,-0.0333333333333334
42,36,-0.116666666666667
42,37,-0.116666666666667
42,38,-0.075
42,39,-0.0333333333333334
42,40,-0.116666666666667
42,41,-0.158333333333333
42,42,-0.158333333333333
42,43,0.05
42,44,0.00833333333333333
42,45,-0.158333333333333
42,46,-0.158333333333333
42,47,-0.116666666666667
42,48,-0.158333333333333
42,49,-0.2
42,50,-0.2
42,51,-0.075
42,52,-0.075
42,53,0.133333333333333
42,54,-0.158333333333333
42,55,-0.075
42,56,0.05
42,57,-0.2
42,58,-0.2
42,59,-0.116666666666667
42,60,-0.2
42,61,-0.075
42,62,0.0916666666666667
42,63,0.0916666666666667
42,64,-0.116666666666667
42,65,-0.116666666666667
42,66,-0.116666666666667
42,67,-0.158333333333333
42,68,0.0916666666666667
42,69,-0.116666666666667
42,70,-0.158333333333333
43,1,0.0916666666666667
43,2,0.133333333333333
43,3,0.216666666666667
43,4,0.508333333333333
43,5,0.341666666666667
43,6,0.175
43,7,0.00833333333333333
43,8,0.00833333333333333
43,9,0.133333333333333
43,10,-0.116666666666667
43,11,0.00833333333333333
43,12,0.175
43,13,0.0916666666666667
43,14,0.466666666666667
43,15,0.175
43,16,0.383333333333333
43,17,-0.116666666666667
43,18,0.05
43,19,0.175
43,20,-0.116666666666667
43,21,0.133333333333333
43,22,0.3
43,23,0.3
43,24,0.05
43,25,0.175
43,26,-0.116666666666667
43,27,-0.075
43,28,0.133333333333333
43,29,0.05
43,30,-0.0333333333333334
43,31,-0.116666666666667
43,32,-0.075
43,33,-0.158333333333333
43,34,0.0916666666666667
43,35,-0.0333333333333334
43,36,-0.075
43,37,-0.075
43,38,0.216666666666667
43,39,0.258333333333333
43,40,-0.075
43,41,0.216666666666667
43,42,-0.0333333333333334
43,43,-0.0333333333333334
43,44,0.0916666666666667
43,45,0.00833333333333333
43,46,0.0916666666666667
43,47,0.258333333333333
43,48,0.0916666666666667
43,49,0.133333333333333
43,50,0.00833333333333333
43,51,-0.116666666666667
43,52,0.00833333333333333
43,53,-0.158333333333333
43,54,-0.075
43,55,0.175
43,56,-0.075
43,57,0.133333333333333
43,58,0.00833333333333333
43,59,0.05
43,60,0.175
43,61,0.00833333333333333
43,62,0.466666666666667
43,63,-0.0333333333333334
43,64,-0.116666666666667
43,65,0.133333333333333
43,66,0.175
43,67,0.216666666666667
43,68,-0.158333333333333
43,69,-0.075
43,70,0.3
44,1,0.00833333333333333
44,2,-0.116666666666667
44,3,-0.116666666666667
44,4,0.0916666666666667
44,5,-0.2
44,6,0.00833333333333333
44,7,-0.116666666666667
44,8,-0.158333333333333
44,9,-0.116666666666667
44,10,-0.116666666666667
44,11,0.133333333333333
44,12,-0.075
44,13,-0.158333333333333
44,14,-0.075
44,15,-0.2
44,16,0.00833333333333333
44,17,-0.0333333333333334
44,18,-0.158333333333333
44,19,-0.116666666666667
44,20,-0.2
44,21,-0.116666666666667
44,22,-0.158333333333333
44,23,-0.075
44,24,-0.075
44,25,-0.2
44,26,-0.116666666666667
44,27,-0.075
44,28,-0.2
44,29,-0.2
44,30,-0.075
44,31,-0.075
44,32,-0.158333333333333
44,33,-0.0333333333333334
44,34,-0.158333333333333
44,35,-0.0333333333333334
44,36,-0.116666666666667
44,37,-0.075
44,38,-0.116666666666667
44,39,-0.0333333333333334
44,40,-0.2
44,41,-0.158333333333333
44,42,-0.116666666666667
44,43,-0.2
44,44,-0.2
44,45,-0.2
44,46,-0.2
44,47,-0.0333333333333334
44,48,-0.2
44,49,-0.2
44,50,-0.158333333333333
44,51,-0.158333333333333
44,52,-0.2
44,53,-0.2
44,54,-0.2
44,55,-0.2
44,56,-0.2
44,57,-0.116666666666667
44,58,-0.2
44,59,-0.2
44,60,-0.116666666666667
44,61,-0.075
44,62,-0.158333333333333
44,63,-0.075
44,64,-0.116666666666667
44,65,-0.158333333333333
44,66,-0.2
44,67,-0.2
44,68,0.0916666666666667
44,69,-0.2
44,70,-0.2
45,1,0.00833333333333333
45,2,0.00833333333333333
45,3,0.0916666666666667
45,4,0.05
45,5,0.00833333333333333
45,6,0.175
45,7,0.00833333333333333
45,8,-0.158333333333333
45,9,0.0916666666666667
45,10,0.216666666666667
45,11,-0.158333333333333
45,12,-0.0333333333333334
45,13,0.216666666666667
45,14,-0.116666666666667
45,15,-0.0333333333333334
45,16,0.0916666666666667
45,17,-0.116666666666667
45,18,-0.116666666666667
45,19,-0.0333333333333334
45,20,0.05
45,21,0.00833333333333333
45,22,-0.158333333333333
45,23,0.00833333333333333
45,24,-0.075
45,25,-0.2
45,26,-0.0333333333333334
45,27,0.00833333333333333
45,28,-0.075
45,29,-0.158333333333333
45,30,-0.158333333333333
45,31,-0.075
45,32,-0.2
45,33,-0.075
45,34,-0.116666666666667
45,35,-0.158333333333333
45,36,-0.075
45,37,-0.0333333333333334
45,38,-0.0333333333333334
45,39,-0.075
45,40,-0.2
45,41,0.05
45,42,-0.158333333333333
45,43,-0.116666666666667
45,44,-0.158333333333333
45,45,0.00833333333333333
45,46,-0.2
45,47,-0.116666666666667
45,48,-0.2
45,49,-0.158333333333333
45,50,-0.075
45,51,-0.075
45,52,-0.158333333333333
45,53,-0.2
45,54,-0.116666666666667
45,55,-0.075
45,56,-0.116666666666667
45,57,-0.2
45,58,-0.075
45,59,0.00833333333333333
45,60,-0.2
45,61,-0.2
45,62,-0.116666666666667
45,63,-0.2
45,64,-0.158333333333333
45,65,-0.116666666666667
45,66,-0.0333333333333334
45,67,-0.2
45,68,-0.2
45,69,0.0916666666666667
45,70,-0.116666666666667
46,1,-0.158333333333333
46,2,-0.116666666666667
46,3,0.175
46,4,0.05
46,5,0.0916666666666667
46,6,-0.075
46,7,-0.2
46,8,-0.075
46,9,-0.116666666666667
46,10,0.05
46,11,-0.158333333333333
46,12,-0.116666666666667
46,13,-0.2
46,14,-0.2
46,15,-0.2
46,16,-0.116666666666667
46,17,-0.2
46,18,-0.0333333333333334
46,19,-0.2
46,20,-0.075
46,21,-0.158333333333333
46,22,-0.075
46,23,-0.2
46,24,-0.075
46,25,-0.2
46,26,-0.2
46,27,-0.158333333333333
46,28,-0.158333333333333
46,29,-0.116666666666667
46,30,-0.2
46,31,-0.2
46,32,0.00833333333333333
46,33,-0.158333333333333
46,34,-0.075
46,35,-0.2
46,36,-0.2
46,37,-0.2
46,38,-0.2
46,39,-0.2
46,40,-0.075
46,41,-0.0333333333333334
46,42,-0.0333333333333334
46,43,-0.2
46,44,-0.2
46,45,-0.2
46,46,-0.075
46,47,-0.2
46,48,-0.2
46,49,-0.2
46,50,-0.2
46,51,-0.158333333333333
46,52,-0.2
46,53,-0.2
46,54,-0.2
46,55,-0.2
46,56,-0.158333333333333
46,57,-0.2
46,58,-0.2
46,59,-0.2
46,60,-0.2
46,61,-0.2
46,62,-0.116666666666667
46,63,-0.2
46,64,-0.2
46,65,-0.116666666666667
46,66,-0.2
46,67,-0.158333333333333
46,68,-0.2
46,69,-0.2
46,70,-0.2
47,1,-0.0333333333333334
47,2,0.05
47,3,0.133333333333333
47,4,0.175
47,5,-0.116666666666667
47,6,0.133333333333333
47,7,-0.2
47,8,-0.075
47,9,-0.0333333333333334
47,10,0.216666666666667
47,11,0.00833333333333333
47,12,0.05
47,13,-0.075
47,14,0.05
47,15,-0.0333333333333334
47,16,0.05
47,17,-0.075
47,18,0.00833333333333333
47,19,-0.2
47,20,-0.075
47,21,0.133333333333333
47,22,-0.116666666666667
47,23,0.05
47,24,-0.075
47,25,-0.075
47,26,0.05
47,27,-0.116666666666667
47,28,-0.075
47,29,0.00833333333333333
47,30,0.00833333333333333
47,31,-0.075
47,32,-0.2
47,33,-0.0333333333333334
47,34,-0.116666666666667
47,35,-0.075
47,36,-0.158333333333333
47,37,0.05
47,38,0.0916666666666667
47,39,-0.158333333333333
47,40,-0.158333333333333
47,41,0.05
47,42,0.00833333333333333
47,43,0.175
47,44,-0.0333333333333334
47,45,-0.116666666666667
47,46,-0.2
47,47,0.00833333333333333
47,48,-0.116666666666667
47,49,0.133333333333333
47,50,-0.116666666666667
47,51,-0.116666666666667
47,52,-0.116666666666667
47,53,-0.075
47,54,-0.0333333333333334
47,55,-0.116666666666667
47,56,-0.158333333333333
47,57,-0.158333333333333
47,58,-0.075
47,59,-0.2
47,60,-0.075
47,61,-0.116666666666667
47,62,-0.158333333333333
47,63,0.05
47,64,0.00833333333333333
47,65,0.00833333333333333
47,66,0.05
47,67,-0.2
47,68,-0.116666666666667
47,69,0.05
47,70,-0.116666666666667
48,1,-0.158333333333333
48,2,-0.2
48,3,-0.2
48,4,-0.158333333333333
48,5,-0.2
48,6,-0.2
48,7,-0.2
48,8,-0.2
48,9,-0.2
48,10,-0.158333333333333
48,11,-0.158333333333333
48,12,-0.2
48,13,-0.075
48,14,-0.158333333333333
48,15,-0.116666666666667
48,16,-0.075
48,17,-0.2
48,18,-0.2
48,19,-0.075
48,20,-0.2
48,21,-0.0333333333333334
48,22,-0.2
48,23,-0.2
48,24,-0.2
48,25,-0.0333333333333334
48,26,-0.158333333333333
48,27,-0.2
48,28,-0.2
48,29,-0.2
48,30,-0.2
48,31,-0.2
48,32,-0.2
48,33,-0.2
48,34,-0.158333333333333
48,35,-0.158333333333333
48,36,-0.2
48,37,-0.2
48,38,-0.2
48,39,-0.2
48,40,-0.2
48,41,-0.2
48,42,-0.2
48,43,-0.2
48,44,-0.2
48,45,-0.2
48,46,-0.116666666666667
48,47,-0.2
48,48,-0.2
48,49,-0.2
48,50,-0.2
48,51,-0.116666666666667
48,52,-0.2
48,53,-0.2
48,54,-0.2
48,55,-0.2
48,56,-0.2
48,57,-0.2
48,58,-0.2
48,59,-0.2
48,60,-0.2
48,61,-0.2
48,62,-0.2
48,63,-0.2
48,64,-0.2
48,65,-0.2
48,66,-0.2
48,67,-0.075
48,68,-0.2
48,69,-0.158333333333333
48,70,-0.2
49,1,0.00833333333333333
49,2,-0.158333333333333
49,3,-0.116666666666667
49,4,-0.116666666666667
49,5,-0.158333333333333
49,6,-0.116666666666667
49,7,0.05
49,8,0.00833333333333333
49,9,-0.116666666666667
49,10,-0.158333333333333
49,11,-0.075
49,12,-0.158333333333333
49,13,-0.0333333333333334
49,14,-0.158333333333333
49,15,-0.158333333333333
49,16,-0.158333333333333
49,17,-0.116666666666667
49,18,-0.116666666666667
49,19,0.00833333333333333
49,20,-0.158333333333333
49,21,-0.2
49,22,-0.2
49,23,-0.116666666666667
49,24,-0.2
49,25,-0.158333333333333
49,26,-0.0333333333333334
49,27,-0.2
49,28,-0.2
49,29,-0.2
49,30,-0.158333333333333
49,31,-0.2
49,32,-0.2
49,33,0.0916666666666667
49,34,-0.075
49,35,-0.2
49,36,-0.158333333333333
49,37,-0.116666666666667
49,38,-0.2
49,39,-0.2
49,40,-0.2
49,41,-0.158333333333333
49,42,-0.075
49,43,-0.116666666666667
49,44,-0.158333333333333
49,45,-0.2
49,46,-0.158333333333333
49,47,-0.2
49,48,-0.2
49,49,-0.2
49,50,-0.2
49,51,-0.116666666666667
49,52,-0.116666666666667
49,53,-0.2
49,54,-0.158333333333333
49,55,-0.116666666666667
49,56,-0.2
49,57,-0.2
49,58,-0.2
49,59,-0.2
49,60,-0.2
49,61,-0.2
49,62,-0.158333333333333
49,63,-0.158333333333333
49,64,-0.2
49,65,-0.2
49,66,-0.2
49,67,-0.2
49,68,-0.158333333333333
49,69,-0.116666666666667
49,70,-0.2
50,1,0.133333333333333
50,2,0.05
50,3,0.00833333333333333
50,4,0.0916666666666667
50,5,0.05
50,6,0.05
50,7,0.133333333333333
50,8,0.00833333333333333
50,9,-0.0333333333333334
50,10,0.175
50,11,0.258333333333333
50,12,-0.075
50,13,0.05
50,14,0.133333333333333
50,15,0.05
50,16,-0.0333333333333334
50,17,-0.116666666666667
50,18,0.05
50,19,0.133333333333333
50,20,-0.2
50,21,0.00833333333333333
50,22,-0.0333333333333334
50,23,0.00833333333333333
50,24,0.05
50,25,-0.0333333333333334
50,26,0.133333333333333
50,27,0.00833333333333333
50,28,0.0916666666666667
50,29,0.3
50,30,0.05
50,31,-0.0333333333333334
50,32,-0.158333333333333
50,33,-0.075
50,34,-0.2
50,35,-0.075
50,36,-0.158333333333333
50,37,0.05
50,38,-0.0333333333333334
50,39,-0.116666666666667
50,40,0.00833333333333333
50,41,-0.075
50,42,-0.0333333333333334
50,43,-0.116666666666667
50,44,-0.158333333333333
50,45,0.05
50,46,-0.075
50,47,-0.116666666666667
50,48,-0.158333333333333
50,49,0.133333333333333
50,50,-0.075
50,51,-0.075
50,52,-0.116666666666667
50,53,-0.0333333333333334
50,54,-0.158333333333333
50,55,-0.116666666666667
50,56,-0.116666666666667
50,57,-0.2
50,58,-0.075
50,59,-0.0333333333333334
50,60,-0.2
50,61,-0.2
50,62,-0.158333333333333
50,63,-0.158333333333333
50,64,-0.2
50,65,-0.158333333333333
50,66,0.00833333333333333
50,67,-0.116666666666667
50,68,-0.075
50,69,-0.0333333333333334
50,70,-0.2
51,1,0.133333333333333
51,2,0.258333333333333
51,3,0.133333333333333
51,4,0.05
51,5,0.133333333333333
51,6,0.341666666666667
51,7,0.0916666666666667
51,8,0.175
51,9,0.383333333333333
51,10,0.0916666666666667
51,11,-0.2
51,12,0.133333333333333
51,13,0.133333333333333
51,14,0.00833333333333333
51,15,0.133333333333333
51,16,0.00833333333333333
51,17,0.341666666666667
51,18,-0.075
51,19,-0.0333333333333334
51,20,0.00833333333333333
51,21,-0.116666666666667
51,22,0.175
51,23,-0.0333333333333334
51,24,0.175
51,25,0.05
51,26,-0.075
51,27,-0.116666666666667
51,28,0.0916666666666667
51,29,0.0916666666666667
51,30,-0.075
51,31,-0.0333333333333334
51,32,0.05
51,33,0.133333333333333
51,34,0.00833333333333333
51,35,-0.116666666666667
51,36,-0.075
51,37,0.05
51,38,0.00833333333333333
51,39,-0.2
51,40,0.00833333333333333
51,41,-0.2
51,42,-0.116666666666667
51,43,0.00833333333333333
51,44,0.00833333333333333
51,45,0.175
51,46,-0.075
51,47,-0.0333333333333334
51,48,0.00833333333333333
51,49,-0.075
51,50,0.258333333333333
51,51,-0.116666666666667
51,52,-0.116666666666667
51,53,0.175
51,54,0.00833333333333333
51,55,-0.075
51,56,-0.2
51,57,-0.158333333333333
51,58,-0.075
51,59,0.00833333333333333
51,60,0.0916666666666667
51,61,-0.116666666666667
51,62,-0.075
51,63,-0.0333333333333334
51,64,0.00833333333333333
51,65,0.05
51,66,-0.0333333333333334
51,67,-0.116666666666667
51,68,-0.075
51,69,-0.2
51,70,0.05
52,1,0.05
52,2,0.133333333333333
52,3,0.133333333333333
52,4,0.133333333333333
52,5,-0.0333333333333334
52,6,0.175
52,7,0.133333333333333
52,8,-0.0333333333333334
52,9,0.133333333333333
52,10,-0.0333333333333334
52,11,-0.0333333333333334
52,12,-0.2
52,13,0.0916666666666667
52,14,0.258333333333333
52,15,0.133333333333333
52,16,-0.075
52,17,-0.158333333333333
52,18,-0.0333333333333334
52,19,0.00833333333333333
52,20,0.05
52,21,-0.075
52,22,-0.0333333333333334
52,23,-0.0333333333333334
52,24,0.0916666666666667
52,25,-0.158333333333333
52,26,-0.0333333333333334
52,27,0.0916666666666667
52,28,-0.075
52,29,0.05
52,30,0.0916666666666667
52,31,-0.116666666666667
52,32,-0.2
52,33,0.216666666666667
52,34,-0.116666666666667
52,35,-0.2
52,36,-0.2
52,37,0.0916666666666667
52,38,-0.0333333333333334
52,39,-0.0333333333333334
52,40,-0.075
52,41,-0.158333333333333
52,42,0.0916666666666667
52,43,-0.158333333333333
52,44,0.00833333333333333
52,45,0.0916666666666667
52,46,0.05
52,47,0.133333333333333
52,48,0.00833333333333333
52,49,0.133333333333333
52,50,0.00833333333333333
52,51,-0.158333333333333
52,52,0.00833333333333333
52,53,0.216666666666667
52,54,-0.158333333333333
52,55,-0.2
52,56,-0.116666666666667
52,57,0.00833333333333333
52,58,-0.116666666666667
52,59,-0.158333333333333
52,60,-0.2
52,61,-0.116666666666667
52,62,-0.116666666666667
52,63,-0.116666666666667
52,64,-0.075
52,65,0.05
52,66,-0.158333333333333
52,67,-0.075
52,68,-0.116666666666667
52,69,-0.075
52,70,-0.158333333333333
53,1,-0.0333333333333334
53,2,0.05
53,3,0.00833333333333333
53,4,-0.0333333333333334
53,5,-0.075
53,6,-0.116666666666667
53,7,0.00833333333333333
53,8,-0.116666666666667
53,9,0.00833333333333333
53,10,-0.116666666666667
53,11,-0.158333333333333
53,12,-0.0333333333333334
53,13,-0.2
53,14,-0.158333333333333
53,15,-0.2
53,16,-0.116666666666667
53,17,-0.2
53,18,-0.116666666666667
53,19,-0.2
53,20,-0.158333333333333
53,21,-0.2
53,22,-0.158333333333333
53,23,-0.158333333333333
53,24,0.00833333333333333
53,25,-0.116666666666667
53,26,0.05
53,27,-0.2
53,28,-0.2
53,29,-0.2
53,30,-0.2
53,31,-0.2
53,32,-0.158333333333333
53,33,-0.158333333333333
53,34,-0.158333333333333
53,35,-0.2
53,36,-0.2
53,37,-0.075
53,38,-0.158333333333333
53,39,-0.116666666666667
53,40,-0.2
53,41,-0.2
53,42,-0.2
53,43,-0.2
53,44,-0.116666666666667
53,45,-0.2
53,46,-0.2
53,47,-0.158333333333333
53,48,-0.2
53,49,-0.2
53,50,-0.2
53,51,-0.2
53,52,0.05
53,53,-0.2
53,54,-0.158333333333333
53,55,-0.2
53,56,-0.158333333333333
53,57,-0.116666666666667
53,58,-0.158333333333333
53,59,-0.116666666666667
53,60,-0.2
53,61,-0.2
53,62,-0.2
53,63,-0.0333333333333334
53,64,-0.2
53,65,-0.2
53,66,-0.2
53,67,-0.2
53,68,-0.158333333333333
53,69,-0.075
53,70,-0.116666666666667
54,1,0.05
54,2,-0.075
54,3,-0.075
54,4,0.00833333333333333
54,5,0.175
54,6,0.425
54,7,0.175
54,8,0.341666666666667
54,9,0.05
54,10,0.00833333333333333
54,11,-0.075
54,12,0.05
54,13,0.00833333333333333
54,14,0.175
54,15,0.383333333333333
54,16,0.175
